1.214501381731332401e+02,4.142912581087092150e+00
1.214686288710879296e+02,4.142534755525757895e+00
1.214871215694426780e+02,4.142157430064438373e+00
1.215056162681974712e+02,4.141780604703134472e+00
1.215241129673523375e+02,4.141404279441845304e+00
1.215426116669072769e+02,4.141028454280571758e+00
1.215611123668622611e+02,4.140653129219312056e+00
1.215796150672172899e+02,4.140278304258068864e+00
1.215981197679724062e+02,4.139903979396839517e+00
1.216166264691275671e+02,4.139530154635625792e+00
1.216351351706827728e+02,4.139156829974426799e+00
1.216536458726380658e+02,4.138784005413242539e+00
1.216721585749934178e+02,4.138411680952073013e+00
1.216906732777488287e+02,4.138039856590919108e+00
1.217091899809042701e+02,4.137668532329780824e+00
1.217277086844598131e+02,4.137297708168656385e+00
1.217462293884154008e+02,4.136927384107547567e+00
1.217647520927710190e+02,4.136557560146453483e+00
1.217832767975267387e+02,4.136188236285375019e+00
1.218018035026825032e+02,4.135819412524310401e+00
1.218203322082383409e+02,4.135451088863261404e+00
1.218388629141941948e+02,4.135083265302228028e+00
1.218573956205501503e+02,4.134715941841208497e+00
1.218759303273061647e+02,4.134349118480204588e+00
1.218944670344622097e+02,4.133982795219216300e+00
1.219130057420183419e+02,4.133616972058241856e+00
1.219315464499745332e+02,4.133251648997283034e+00
1.219500891583307833e+02,4.132886826036338945e+00
1.219686338670870640e+02,4.132522503175410478e+00
1.219871805762434462e+02,4.132158680414495855e+00
1.220057292857998732e+02,4.131795357753596853e+00
1.220242799957563307e+02,4.131432535192713473e+00
1.220428327061128897e+02,4.131070212731843938e+00
1.220613874168695077e+02,4.130708390370990024e+00
1.220799441280261846e+02,4.130347068110150843e+00
1.220985028395828778e+02,4.129986245949327284e+00
1.221170635515396725e+02,4.129625923888518457e+00
1.221356262638965262e+02,4.129266101927724364e+00
1.221541909766534104e+02,4.128906780066945892e+00
1.221727576898103820e+02,4.128547958306182153e+00
1.221913264033674125e+02,4.128189636645432259e+00
1.222098971173245019e+02,4.127831815084698874e+00
1.222284698316816218e+02,4.127474493623980223e+00
1.222470445464388433e+02,4.127117672263276305e+00
1.222656212615961095e+02,4.126761351002587119e+00
1.222841999771534205e+02,4.126405529841913555e+00
1.223027806931108046e+02,4.126050208781253836e+00
1.223213634094682618e+02,4.125695387820609739e+00
1.223399481262257780e+02,4.125341066959981262e+00
1.223585348433833246e+02,4.124987246199367519e+00
1.223771235609409587e+02,4.124633925538768509e+00
1.223957142788986516e+02,4.124281104978184231e+00
1.224143069972563609e+02,4.123928784517615576e+00
1.224329017160141859e+02,4.123576964157061653e+00
1.224514984351720557e+02,4.123225643896522463e+00
1.224700971547299844e+02,4.122874823735998895e+00
1.224886978746879436e+02,4.122524503675490060e+00
1.225073005950460043e+02,4.122174683714995957e+00
1.225259053158041098e+02,4.121825363854517477e+00
1.225445120369622884e+02,4.121476544094052841e+00
1.225631207585204834e+02,4.121128224433604714e+00
1.225817314804787799e+02,4.120780404873170433e+00
1.226003442028371353e+02,4.120433085412751772e+00
1.226189589255955212e+02,4.120086266052347845e+00
1.226375756487539945e+02,4.119739946791958651e+00
1.226561943723125268e+02,4.119394127631585079e+00
1.226748150962711179e+02,4.119048808571226239e+00
1.226934378206297396e+02,4.118703989610882132e+00
1.227120625453884486e+02,4.118359670750553647e+00
1.227306892705472308e+02,4.118015851990239007e+00
1.227493179961060292e+02,4.117672533329940876e+00
1.227679487220649293e+02,4.117329714769656590e+00
1.227865814484238740e+02,4.116987396309387925e+00
1.228052161751828919e+02,4.116645577949133994e+00
1.228238529023419261e+02,4.116304259688895684e+00
1.228424916299010619e+02,4.115963441528671218e+00
1.228611323578602565e+02,4.115623123468462374e+00
1.228797750862194818e+02,4.115283305508269152e+00
1.228984198149787943e+02,4.114943987648089774e+00
1.229170665441381658e+02,4.114605169887926017e+00
1.229357152736975962e+02,4.114266852227776994e+00
1.229543660036570571e+02,4.113929034667643592e+00
1.229730187340166196e+02,4.113591717207524034e+00
1.229916734647762269e+02,4.113254899847420099e+00
1.230103301959358788e+02,4.112918582587331784e+00
1.230289889274956039e+02,4.112582765427258202e+00
1.230476496594554021e+02,4.112247448367198466e+00
1.230663123918152593e+02,4.111912631407155239e+00
1.230849771245751327e+02,4.111578314547126745e+00
1.231036438577351078e+02,4.111244497787112095e+00
1.231223125912951417e+02,4.110911181127113068e+00
1.231409833252552062e+02,4.110578364567129661e+00
1.231596560596153580e+02,4.110246048107160988e+00
1.231783307943755688e+02,4.109914231747207047e+00
1.231970075295358527e+02,4.109582915487267840e+00
1.232156862650961529e+02,4.109252099327344254e+00
1.232343670010565404e+02,4.108921783267435401e+00
1.232530497374170011e+02,4.108591967307541282e+00
1.232717344741774781e+02,4.108262651447663671e+00
1.232904212113380567e+02,4.107933835687799018e+00
1.233091099488986799e+02,4.107605520027949986e+00
1.233278006868593764e+02,4.107277704468116575e+00
1.233464934252201033e+02,4.106950389008297897e+00
1.233651881639809176e+02,4.106623573648493952e+00
1.233838849031417908e+02,4.106297258388704741e+00
1.234025836427026945e+02,4.105971443228932038e+00
1.234212843826636856e+02,4.105646128169172293e+00
1.234399871230247356e+02,4.105321313209429057e+00
1.234586918637858588e+02,4.104996998349699666e+00
1.234773986049469983e+02,4.104673183589985896e+00
1.234961073465082251e+02,4.104349868930287748e+00
1.235148180884695250e+02,4.104027054370603445e+00
1.235335308308308413e+02,4.103704739910934762e+00
1.235522455735922591e+02,4.103382925551280813e+00
1.235709623167537359e+02,4.103061611291642485e+00
1.235896810603152716e+02,4.102740797132018002e+00
1.236084018042768236e+02,4.102420483072410029e+00
1.236271245486384771e+02,4.102100669112815901e+00
1.236458492934001896e+02,4.101781355253237393e+00
1.236645760385619752e+02,4.101462541493672731e+00
1.236833047841237772e+02,4.101144227834124578e+00
1.237020355300856664e+02,4.100826414274591158e+00
1.237207682764476147e+02,4.100509100815071584e+00
1.237395030232095934e+02,4.100192287455568518e+00
1.237582397703716737e+02,4.099875974196079298e+00
1.237769785179338129e+02,4.099560161036605699e+00
1.237957192658959968e+02,4.099244847977146833e+00
1.238144620142582255e+02,4.098930035017703588e+00
1.238332067630205415e+02,4.098615722158274188e+00
1.238519535121829165e+02,4.098301909398860410e+00
1.238707022617453077e+02,4.097988596739462253e+00
1.238894530117078148e+02,4.097675784180077940e+00
1.239082057620703665e+02,4.097363471720709249e+00
1.239269605128329772e+02,4.097051659361355291e+00
1.239457172639956184e+02,4.096740347102016955e+00
1.239644760155583469e+02,4.096429534942693351e+00
1.239832367675211486e+02,4.096119222883384481e+00
1.240019995198839666e+02,4.095809410924091232e+00
1.240207642726468862e+02,4.095500099064811828e+00
1.240395310258098647e+02,4.095191287305548045e+00
1.240582997793728879e+02,4.094882975646298995e+00
1.240770705333359558e+02,4.094575164087065566e+00
1.240958432876991111e+02,4.094267852627846871e+00
1.241146180424623253e+02,4.093961041268642909e+00
1.241333947976255700e+02,4.093654730009454568e+00
1.241521735531889021e+02,4.093348918850280960e+00
1.241709543091522931e+02,4.093043607791122085e+00
1.241897370655157431e+02,4.092738796831977943e+00
1.242085218222792236e+02,4.092434485972849423e+00
1.242273085794428056e+02,4.092130675213735636e+00
1.242460973370064323e+02,4.091827364554637469e+00
1.242648880949701038e+02,4.091524553995554037e+00
1.242836808533338484e+02,4.091222243536485337e+00
1.243024756120976662e+02,4.090920433177431370e+00
1.243212723712615428e+02,4.090619122918392137e+00
1.243400711308254500e+02,4.090318312759368524e+00
1.243588718907894446e+02,4.090018002700359645e+00
1.243776746511534981e+02,4.089718192741366387e+00
1.243964794119175821e+02,4.089418882882387862e+00
1.244152861730817534e+02,4.089120073123424071e+00
1.244340949346459837e+02,4.088821763464475012e+00
1.244529056966102729e+02,4.088523953905541575e+00
1.244717184589746068e+02,4.088226644446622871e+00
1.244905332217390139e+02,4.087929835087718899e+00
1.245093499849034941e+02,4.087633525828830550e+00
1.245281687484679907e+02,4.087337716669956933e+00
1.245469895124325888e+02,4.087042407611098049e+00
1.245658122767972458e+02,4.086747598652254787e+00
1.245846370415619617e+02,4.086453289793425370e+00
1.246034638067266940e+02,4.086159481034612462e+00
1.246222925722915278e+02,4.085866172375813399e+00
1.246411233382564205e+02,4.085573363817029957e+00
1.246599561046213438e+02,4.085281055358261249e+00
1.246787908713863686e+02,4.084989246999507273e+00
1.246976276385514382e+02,4.084697938740768919e+00
1.247164664061165666e+02,4.084407130582045298e+00
1.247353071740817398e+02,4.084116822523336410e+00
1.247541499424469862e+02,4.083827014564643143e+00
1.247729947112123057e+02,4.083537706705963721e+00
1.247918414803776841e+02,4.083248898947299921e+00
1.248106902499430788e+02,4.082960591288651742e+00
1.248295410199085751e+02,4.082672783730018296e+00
1.248483937902741303e+02,4.082385476271399583e+00
1.248672485610397160e+02,4.082098668912795603e+00
1.248861053322053891e+02,4.081812361654207244e+00
1.249049641037711211e+02,4.081526554495633619e+00
1.249238248757369121e+02,4.081241247437074726e+00
1.249426876481027335e+02,4.080956440478531455e+00
1.249615524208686566e+02,4.080672133620002917e+00
1.249804191940346243e+02,4.080388326861489112e+00
1.249992879676006226e+02,4.080105020202990929e+00
1.250181587415667224e+02,4.079822213644506590e+00
1.250370315159328811e+02,4.079539907186037873e+00
1.250559062906990988e+02,4.079258100827583888e+00
1.250747830658653328e+02,4.078976794569146413e+00
1.250936618414316683e+02,4.078695988410721895e+00
1.251125426173980628e+02,4.078415682352313887e+00
1.251314253937644878e+02,4.078135876393920611e+00
1.251503101705310002e+02,4.077856570535541181e+00
1.251691969476975714e+02,4.077577764777177372e+00
1.251880857252642159e+02,4.077299459118829184e+00
1.252069765032308766e+02,4.077021653560495729e+00
1.252258692815976246e+02,4.076744348102177007e+00
1.252447640603644459e+02,4.076467542743873018e+00
1.252636608395312834e+02,4.076191237485584651e+00
1.252825596190982225e+02,4.075915432327311017e+00
1.253014603990652205e+02,4.075640127269052115e+00
1.253203631794322632e+02,4.075365322310808835e+00
1.253392679601993507e+02,4.075091017452580289e+00
1.253581747413665255e+02,4.074817212694366475e+00
1.253770835229337592e+02,4.074543908036168283e+00
1.253959943049010235e+02,4.074271103477984823e+00
1.254149070872683751e+02,4.073998799019816097e+00
1.254338218700357999e+02,4.073726994661662104e+00
1.254527386532032693e+02,4.073455690403523732e+00
1.254716574367707693e+02,4.073184886245400094e+00
1.254905782207383709e+02,4.072914582187291188e+00
1.255095010051060171e+02,4.072644778229197904e+00
1.255284257898737081e+02,4.072375474371119353e+00
1.255473525750414723e+02,4.072106670613056423e+00
1.255662813606093096e+02,4.071838366955007338e+00
1.255852121465772058e+02,4.071570563396973874e+00
1.256041449329451325e+02,4.071303259938955144e+00
1.256230797197131466e+02,4.071036456580952034e+00
1.256420165068812196e+02,4.070770153322962770e+00
1.256609552944493231e+02,4.070504350164990015e+00
1.256798960824175140e+02,4.070239047107031105e+00
1.256988388707857780e+02,4.069974244149086928e+00
1.257177836595540867e+02,4.069709941291158373e+00
1.257367304487224260e+02,4.069446138533245438e+00
1.257556792382908668e+02,4.069182835875346349e+00
1.257746300282593666e+02,4.068920033317462881e+00
1.257935828186278826e+02,4.068657730859595034e+00
1.258125376093965002e+02,4.068395928501741032e+00
1.258314944005651768e+02,4.068134626243902652e+00
1.258504531921339122e+02,4.067873824086079004e+00
1.258694139841026640e+02,4.067613522028270978e+00
1.258883767764715316e+02,4.067353720070476797e+00
1.259073415692404438e+02,4.067094418212698237e+00
1.259263083624094151e+02,4.066835616454934410e+00
1.259452771559784168e+02,4.066577314797186204e+00
1.259642479499475058e+02,4.066319513239452732e+00
1.259832207443166681e+02,4.066062211781733993e+00
1.260021955390858466e+02,4.065805410424030875e+00
1.260211723342551267e+02,4.065549109166342490e+00
1.260401511298244657e+02,4.065293308008668838e+00
1.260591319257938494e+02,4.065038006951009919e+00
1.260781147221632779e+02,4.064783205993366622e+00
1.260970995189327937e+02,4.064528905135738057e+00
1.261160863161023684e+02,4.064275104378124226e+00
1.261350751136719737e+02,4.064021803720526016e+00
1.261540659116416663e+02,4.063769003162942539e+00
1.261730587100114178e+02,4.063516702705373795e+00
1.261920535087812425e+02,4.063264902347820673e+00
1.262110503079510835e+02,4.063013602090282284e+00
1.262300491075210118e+02,4.062762801932758627e+00
1.262490499074910133e+02,4.062512501875249704e+00
1.262680527078610311e+02,4.062262701917756402e+00
1.262870575086311504e+02,4.062013402060277834e+00
1.263060643098013287e+02,4.061764602302814886e+00
1.263250731113715659e+02,4.061516302645365784e+00
1.263440839133418194e+02,4.061268503087932302e+00
1.263630967157121745e+02,4.061021203630514442e+00
1.263821115184825885e+02,4.060774404273110427e+00
1.264011283216530330e+02,4.060528105015722033e+00
1.264201471252235649e+02,4.060282305858348373e+00
1.264391679291941699e+02,4.060037006800990333e+00
1.264581907335648197e+02,4.059792207843646139e+00
1.264772155383354999e+02,4.059547908986318454e+00
1.264962423435062817e+02,4.059304110229004614e+00
1.265152711490771082e+02,4.059060811571706395e+00
1.265343019550479795e+02,4.058818013014422910e+00
1.265533347614189381e+02,4.058575714557154157e+00
1.265723695681899414e+02,4.058333916199901026e+00
1.265914063753610179e+02,4.058092617942661740e+00
1.266104451829321249e+02,4.057851819785438963e+00
1.266294859909033192e+02,4.057611521728230031e+00
1.266485287992745725e+02,4.057371723771036720e+00
1.266675736080458563e+02,4.057132425913859031e+00
1.266866204172172274e+02,4.056893628156695186e+00
1.267056692267886717e+02,4.056655330499546963e+00
1.267247200367601607e+02,4.056417532942412585e+00
1.267437728471316944e+02,4.056180235485294716e+00
1.267628276579033013e+02,4.055943438128191580e+00
1.267818844690749813e+02,4.055707140871102290e+00
1.268009432806466776e+02,4.055471343714029508e+00
1.268200040926184755e+02,4.055236046656970572e+00
1.268390669049903323e+02,4.055001249699927257e+00
1.268581317177622481e+02,4.054766952842898675e+00
1.268771985309341943e+02,4.054533156085885715e+00
1.268962673445062279e+02,4.054299859428887487e+00
1.269153381584783205e+02,4.054067062871903993e+00
1.269344109728504435e+02,4.053834766414935231e+00
1.269534857876226539e+02,4.053602970057982091e+00
1.269725626027949374e+02,4.053371673801043684e+00
1.269916414183672657e+02,4.053140877644120010e+00
1.270107222343396387e+02,4.052910581587211958e+00
1.270298050507120848e+02,4.052680785630318638e+00
1.270488898674846041e+02,4.052451489773440052e+00
1.270679766846571823e+02,4.052222694016576199e+00
